origin_id,origin_uid,id,uid,created_at
,f56b720ade,JaMUCiNi3,f56b720ade,2020-09-27 21:43:00.000000000
,386c71b0fd,Jsdx9yLtT,386c71b0fd,2020-10-03 15:34:00.000000000
Jsdx9yLtT,386c71b0fd,JseeHwJSl,0c33386dfa,2020-10-03 18:04:00.000000000
,bee529759e,JsefxydHb,bee529759e,2020-10-03 18:13:00.000000000
JsefxydHb,bee529759e,Jsegr7z6P,cf2beba757,2020-10-03 18:15:00.000000000
JsefxydHb,bee529759e,JsegvfK7F,f865657eb4,2020-10-03 18:18:00.000000000
JsefxydHb,bee529759e,Jseh3cphV,5a718ac365,2020-10-03 18:22:00.000000000
JsefxydHb,bee529759e,JsehqtBU5,1d769b6023,2020-10-03 18:25:00.000000000
JsefxydHb,bee529759e,JsehB9aCz,1d769b6023,2020-10-03 18:26:00.000000000
JsefxydHb,bee529759e,JsehGwykw,ad27100463,2020-10-03 18:28:00.000000000
JsefxydHb,bee529759e,Jsei6f7Kk,7bc1124b30,2020-10-03 18:34:00.000000000
JsefxydHb,bee529759e,JseiM7fAp,c8f1578434,2020-10-03 18:36:00.000000000
Jsdx9yLtT,386c71b0fd,JsemqboDX,513b6b9abe,2020-10-03 18:50:00.000000000
,06c67ed07a,JserfwmGC,06c67ed07a,2020-10-03 19:03:00.000000000
Jsdx9yLtT,386c71b0fd,JseuqBU9B,72259161fc,2020-10-03 19:13:00.000000000
JsefxydHb,bee529759e,JsewglGUe,494629ddc3,2020-10-03 19:23:00.000000000
Jsdx9yLtT,386c71b0fd,JseCX0Myi,c698ab2b75,2020-10-03 19:38:00.000000000
JsefxydHb,bee529759e,JseHD8Win,cc1a79a174,2020-10-03 19:45:00.000000000
JsefxydHb,bee529759e,JseKI3ka9,2d1fc10767,2020-10-03 19:52:00.000000000
JsefxydHb,bee529759e,JseL9vVP2,ef24e38572,2020-10-03 19:55:00.000000000
JsefxydHb,bee529759e,JseLk73FZ,368d342dbd,2020-10-03 19:55:00.000000000
JsefxydHb,bee529759e,JseMSeEKo,39a5c2a1d2,2020-10-03 19:57:00.000000000
JsefxydHb,bee529759e,JseMWjuGw,b383d63164,2020-10-03 19:59:00.000000000
JsefxydHb,bee529759e,JseNqu4kr,1445dbbfe6,2020-10-03 19:59:00.000000000
JsefxydHb,bee529759e,JseOGbWpP,249a329240,2020-10-03 20:00:00.000000000
JsefxydHb,bee529759e,JseOSCCno,7ec5106eee,2020-10-03 20:00:00.000000000
JsefxydHb,bee529759e,JseP3udcu,8c420c79ad,2020-10-03 20:01:00.000000000
JsefxydHb,bee529759e,JsePA1LTX,94e1c08edb,2020-10-03 20:03:00.000000000
JsefxydHb,bee529759e,JseRd8zLa,c572ce1c09,2020-10-03 20:08:00.000000000
JsefxydHb,bee529759e,JseRpx1iY,3609a87573,2020-10-03 20:10:00.000000000
JsefxydHb,bee529759e,JseS4zcRU,fc9b37ebbc,2020-10-03 20:11:00.000000000
,386c71b0fd,JseUwq0uX,386c71b0fd,2020-10-03 20:15:53.333333334
JsefxydHb,bee529759e,JseTFwmKa,a9b404c6da,2020-10-03 20:16:00.000000000
JsefxydHb,bee529759e,JseUzEVni,419f009b36,2020-10-03 20:18:00.000000000
JseUwq0uX,386c71b0fd,JseVIEsuI,0f357ed771,2020-10-03 20:21:00.000000000
JsefxydHb,bee529759e,Jsf0AAIUv,c9e607e6ad,2020-10-03 20:29:00.000000000
JseUwq0uX,386c71b0fd,Jsf0FlC6C,bc1510b437,2020-10-03 20:29:00.000000000
JsefxydHb,bee529759e,Jsf3o4bW6,877f49854c,2020-10-03 20:32:00.000000000
JseUwq0uX,386c71b0fd,Jsf5mo4DR,627a1f80e3,2020-10-03 20:39:00.000000000
JseUwq0uX,386c71b0fd,Jsf5e6Gul,fe32b5bf75,2020-10-03 20:39:00.000000000
