origin_id,origin_uid,id,uid,created_at
,27f95cf3ac,JvTElAQmO,27f95cf3ac,2020-10-03 18:44:00
,d4c4716bf3,JvTELheAJ,d4c4716bf3,2020-10-03 18:44:00
JvTElAQmO,27f95cf3ac,JvTGwkwbz,91a27e4d58,2020-10-03 18:45:00
,1da1a53142,JvTF0E7PJ,1da1a53142,2020-10-03 18:45:00
JvTElAQmO,27f95cf3ac,JvTGyqMgi,6c8513180a,2020-10-03 18:46:00
JvTElAQmO,27f95cf3ac,JvTH1BxKb,6c8513180a,2020-10-03 18:46:00
JvTELheAJ,d4c4716bf3,JvTGUhKrY,91a27e4d58,2020-10-03 18:47:00
JvTElAQmO,27f95cf3ac,JvTH3aMpQ,046b79c5da,2020-10-03 18:47:00
JvTElAQmO,27f95cf3ac,JvTGIron7,6c8513180a,2020-10-03 18:47:00
JvTElAQmO,27f95cf3ac,JvTHvdWiN,9cef3856b7,2020-10-03 18:50:00
JvTElAQmO,27f95cf3ac,JvTHGpmT9,682c24f615,2020-10-03 18:50:00
JvTF0E7PJ,1da1a53142,JvTHMiUUl,6c8513180a,2020-10-03 18:50:00
JvTELheAJ,d4c4716bf3,JvTHVffaT,d414de8bba,2020-10-03 18:50:00
JvTElAQmO,27f95cf3ac,JvTHzApyc,36276d073e,2020-10-03 18:50:00
JvTF0E7PJ,1da1a53142,JvTJkENe0,b4eb81ed18,2020-10-03 18:51:00
JvTF0E7PJ,1da1a53142,JvTIK1umt,36276d073e,2020-10-03 18:51:00
JvTF0E7PJ,1da1a53142,JvTI6rLa6,ba203d1505,2020-10-03 18:51:00
JvTF0E7PJ,1da1a53142,JvTI5ua27,5fb290c9e4,2020-10-03 18:51:00
JvTELheAJ,d4c4716bf3,JvTIclhDa,36276d073e,2020-10-03 18:51:00
JvTELheAJ,d4c4716bf3,JvTHTpsIZ,ba203d1505,2020-10-03 18:51:00
JvTElAQmO,27f95cf3ac,JvTIrnjc2,211b9bc885,2020-10-03 18:51:00
JvTELheAJ,d4c4716bf3,JvTJqev3W,a4ec36b7bb,2020-10-03 18:51:00
JvTF0E7PJ,1da1a53142,JvTJxBBjh,a4ec36b7bb,2020-10-03 18:52:00
JvTElAQmO,27f95cf3ac,JvTJYAvBt,690adda352,2020-10-03 18:52:00
JvTElAQmO,27f95cf3ac,JvTJsmZhs,c150ccbe43,2020-10-03 18:52:00
JvTF0E7PJ,1da1a53142,JvTJ5j0T5,f5a57108a9,2020-10-03 18:52:00
JvTF0E7PJ,1da1a53142,JvTJAkBCN,0fbc5cec44,2020-10-03 18:52:00
JvTF0E7PJ,1da1a53142,JvTJPnGmr,c150ccbe43,2020-10-03 18:52:00
JvTElAQmO,27f95cf3ac,JvTKqnbHW,277d3ef66e,2020-10-03 18:53:00
