origin_id,origin_uid,id,uid,created_at
,cfbbea7c87,DzhOfonfZ,cfbbea7c87,2020-10-03 17:40:00
DzhOfonfZ,cfbbea7c87,DziS7EaSZ,57db198c1f,2020-10-03 17:42:00
DzhOfonfZ,cfbbea7c87,DzlJqAX0R,57db198c1f,2020-10-03 17:42:00
,0e68361276,DzjFkEVX8,0e68361276,2020-10-03 17:42:20
DzhOfonfZ,cfbbea7c87,DzpEX1xCj,57db198c1f,2020-10-03 17:44:00
DzjFkEVX8,0e68361276,DzlJQz2cZ,57db198c1f,2020-10-03 17:44:00
DzhOfonfZ,cfbbea7c87,Dzqklpybk,57db198c1f,2020-10-03 17:46:00
DzhOfonfZ,cfbbea7c87,DzsfJcVAD,57db198c1f,2020-10-03 17:47:00
DzhOfonfZ,cfbbea7c87,DzyhI86nu,57db198c1f,2020-10-03 17:48:00
DzjFkEVX8,0e68361276,DzyXNEpSl,57db198c1f,2020-10-03 17:56:00
DzhOfonfZ,cfbbea7c87,DzIbg2KtI,57db198c1f,2020-10-03 17:58:00
DzhOfonfZ,cfbbea7c87,DzRIFA198,57db198c1f,2020-10-03 17:58:00
DzjFkEVX8,0e68361276,DzIdkg3eJ,57db198c1f,2020-10-03 17:58:00
DzhOfonfZ,cfbbea7c87,DAcCXBAzP,57db198c1f,2020-10-03 17:59:00
DzjFkEVX8,0e68361276,DAcDBchnt,57db198c1f,2020-10-03 17:59:00
DzhOfonfZ,cfbbea7c87,DAjxLl1zs,57db198c1f,2020-10-03 18:00:00
