origin_id,origin_uid,id,uid,created_at
,,Joi9h8Tea,df1990ad38,2020-10-08 23:47:15
Joi9h8Tea,5498343742.0,JoiiQedlo,1e3772eb5f,2020-10-08 23:47:38
Joi9h8Tea,5498343742.0,JoijpCfXB,108f3256e9,2020-10-08 23:49:03
Joi9h8Tea,5498343742.0,Joijs1sMA,1dde3881b4,2020-10-08 23:49:07
Joi9h8Tea,5498343742.0,Joijsyv3s,39b5895202,2020-10-08 23:49:10
Joi9h8Tea,5498343742.0,Joijuoevs,9c6f4f3219,2020-10-08 23:49:13
Joi9h8Tea,5498343742.0,JoijPjMoG,697ec05798,2020-10-08 23:50:04
Joi9h8Tea,5498343742.0,JoijQuAL7,2d16318a51,2020-10-08 23:50:07
Joi9h8Tea,5498343742.0,JoijYxGRu,b404edbd40,2020-10-08 23:50:25
Joi9h8Tea,5498343742.0,JoijZ4XLu,d3afaf50d0,2020-10-08 23:50:27
Joi9h8Tea,5498343742.0,Joik3y0x8,3fd6f912ef,2020-10-08 23:50:37
Joi9h8Tea,5498343742.0,Joikf3sKW,1b1feb4c09,2020-10-08 23:51:05
Joi9h8Tea,5498343742.0,JoikhFCxR,1f1e127f72,2020-10-08 23:51:11
Joi9h8Tea,5498343742.0,Joiki45Dk,e729bdc6f2,2020-10-08 23:51:12
Joi9h8Tea,5498343742.0,JoiklgN7Q,447526c7e3,2020-10-08 23:51:20
Joi9h8Tea,5498343742.0,JoikvmSAf,23102bb1d1,2020-10-08 23:51:44
Joi9h8Tea,5498343742.0,JoikzpvtS,23102bb1d1,2020-10-08 23:51:53
Joi9h8Tea,5498343742.0,Joikzpxo0,f521e779d7,2020-10-08 23:51:54
Joi9h8Tea,5498343742.0,JoikCq7TZ,f521e779d7,2020-10-08 23:52:01
Joi9h8Tea,5498343742.0,JoikFDWft,ce2e7772cc,2020-10-08 23:52:08
Joi9h8Tea,5498343742.0,JoikI258M,17560ec961,2020-10-08 23:52:14
Joi9h8Tea,5498343742.0,JoikMv88p,2662aea37d,2020-10-08 23:52:25
Joi9h8Tea,5498343742.0,JoikSoDzU,60e811f938,2020-10-08 23:52:39
Joi9h8Tea,5498343742.0,JoikVEFkC,e745627c81,2020-10-08 23:52:47
Joi9h8Tea,5498343742.0,JoikWtw0t,83d9ca45fc,2020-10-08 23:52:49
Joi9h8Tea,5498343742.0,Joil0BFxj,b807ba48bf,2020-10-08 23:52:59
Joi9h8Tea,5498343742.0,Joil1gA4G,bbc4eed2aa,2020-10-08 23:52:59
Joi9h8Tea,5498343742.0,Joil1fv0D,c7f8b81b52,2020-10-08 23:53:00
Joi9h8Tea,5498343742.0,Joil26xav,c43347cf42,2020-10-08 23:53:02
Joi9h8Tea,5498343742.0,Joil5oJNC,60e811f938,2020-10-08 23:53:10
Joi9h8Tea,5498343742.0,Joil9goL5,8ea134e193,2020-10-08 23:53:19
Joi9h8Tea,5498343742.0,Joilct6Eo,f52e99a7e4,2020-10-08 23:53:27
Joi9h8Tea,5498343742.0,JoiltkRBg,c8a29ef952,2020-10-08 23:54:05
Joi9h8Tea,5498343742.0,Joilt2aF1,555830689e,2020-10-08 23:54:06
Joi9h8Tea,5498343742.0,JoilwibjV,be7a88d5ef,2020-10-08 23:54:14
Joi9h8Tea,5498343742.0,Joilxcx6a,8e2f2e12b1,2020-10-08 23:54:16
Joi9h8Tea,5498343742.0,JoilBxRep,662af99f71,2020-10-08 23:54:27
Joi9h8Tea,5498343742.0,JoilD2M8S,243c465886,2020-10-08 23:54:30
Joi9h8Tea,5498343742.0,JoilDjfEh,68a43d083b,2020-10-08 23:54:31
Joi9h8Tea,5498343742.0,JoilEu5KR,73869a7194,2020-10-08 23:54:34
Joi9h8Tea,5498343742.0,JoilHec1S,5ee9adf796,2020-10-08 23:54:40
Joi9h8Tea,5498343742.0,JoilInWzu,c8a29ef952,2020-10-08 23:54:43
Joi9h8Tea,5498343742.0,JoilKqVyN,69fa0fd64e,2020-10-08 23:54:48
Joi9h8Tea,5498343742.0,JoilLBKun,ce7fa5e0e2,2020-10-08 23:54:51
Joi9h8Tea,5498343742.0,JoilPvCvH,55130c8689,2020-10-08 23:55:00
Joi9h8Tea,5498343742.0,JoilQ52dh,f00fd93aee,2020-10-08 23:55:00
Joi9h8Tea,5498343742.0,JoilSrOWJ,3efb0b958d,2020-10-08 23:55:07
Joi9h8Tea,5498343742.0,JoilT3s6c,5e567c47d3,2020-10-08 23:55:08
Joi9h8Tea,5498343742.0,JoilV6qWj,17690ba837,2020-10-08 23:55:13
Joi9h8Tea,5498343742.0,Joim2rl3O,604b637837,2020-10-08 23:55:31
Joi9h8Tea,5498343742.0,Joim5oC3V,1eaeef2206,2020-10-08 23:55:37
Joi9h8Tea,5498343742.0,Joim7cdb6,604b637837,2020-10-08 23:55:42
Joi9h8Tea,5498343742.0,Joim8n1J7,83d3f73e8c,2020-10-08 23:55:44
Joi9h8Tea,5498343742.0,Joimb3R2r,5e529533c0,2020-10-08 23:55:51
Joi9h8Tea,5498343742.0,JoimceHtP,83d3f73e8c,2020-10-08 23:55:54
Joi9h8Tea,5498343742.0,Joimg1XXC,2a9fb87f8e,2020-10-08 23:56:03
Joi9h8Tea,5498343742.0,JoimgjxF3,80bda7105d,2020-10-08 23:56:04
Joi9h8Tea,5498343742.0,JoimgEs2z,c76cd7eda5,2020-10-08 23:56:05
Joi9h8Tea,5498343742.0,JoimhhbWA,b4a503dbe9,2020-10-08 23:56:06
Joi9h8Tea,5498343742.0,Joimjj396,2a9fb87f8e,2020-10-08 23:56:11
Joi9h8Tea,5498343742.0,JoimktTDS,efc8b5b562,2020-10-08 23:56:14
Joi9h8Tea,5498343742.0,Joiml3mdu,e89f930f4f,2020-10-08 23:56:15
Joi9h8Tea,5498343742.0,Joimr2n22,1a0bc86622,2020-10-08 23:56:29
Joi9h8Tea,5498343742.0,JoimrhKPV,c3c2dc0a3b,2020-10-08 23:56:30
Joi9h8Tea,5498343742.0,JoimtEyat,c3c2dc0a3b,2020-10-08 23:56:36
Joi9h8Tea,5498343742.0,JoimzgsaO,82f7728127,2020-10-08 23:56:48
Joi9h8Tea,5498343742.0,Joimz14VC,12a5df1e9d,2020-10-08 23:56:48
Joi9h8Tea,5498343742.0,JoimFw0vI,a6953906d6,2020-10-08 23:57:04
Joi9h8Tea,5498343742.0,JoimGCsIs,38f0c4e36d,2020-10-08 23:57:07
Joi9h8Tea,5498343742.0,JoimHuBd9,738c87916d,2020-10-08 23:57:09
Joi9h8Tea,5498343742.0,JoimJAQkT,76e4833e8c,2020-10-08 23:57:13
Joi9h8Tea,5498343742.0,JoimL5ICe,97d54d89fd,2020-10-08 23:57:16
Joi9h8Tea,5498343742.0,JoimLmffU,4676813a0a,2020-10-08 23:57:18
Joi9h8Tea,5498343742.0,JoimMvZEi,76e4833e8c,2020-10-08 23:57:21
Joi9h8Tea,5498343742.0,JoimPbHd6,30e6c44d3d,2020-10-08 23:57:27
Joi9h8Tea,5498343742.0,JoimQ781y,16f2153fc9,2020-10-08 23:57:29
Joi9h8Tea,5498343742.0,JoimToe9t,4f1d647539,2020-10-08 23:57:36
Joi9h8Tea,5498343742.0,Join10XnZ,6424afacbe,2020-10-08 23:57:55
Joi9h8Tea,5498343742.0,Join1izIx,8cdbeed8a9,2020-10-08 23:57:56
Joi9h8Tea,5498343742.0,Join4AKBQ,36a2759446,2020-10-08 23:58:04
Joi9h8Tea,5498343742.0,Join6CD09,025505d090,2020-10-08 23:58:08
Joi9h8Tea,5498343742.0,JoincfHsw,c60ecf7d0e,2020-10-08 23:58:22
Joi9h8Tea,5498343742.0,JoinirUFz,025505d090,2020-10-08 23:58:37
Joi9h8Tea,5498343742.0,Joinj5Jej,c720a67e43,2020-10-08 23:58:38
Joi9h8Tea,5498343742.0,Joinnsdbh,e8f6aaf252,2020-10-08 23:58:49
Joi9h8Tea,5498343742.0,JoinpxmaK,af5ef45f07,2020-10-08 23:58:53
Joi9h8Tea,5498343742.0,JoinsgmPu,af5ef45f07,2020-10-08 23:58:59
