Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
250,250,JwWjU1f1g,6148280301.0,Jx3d70j2I,4e6aecc381,2020-12-05 13:55:00.000000000
251,251,JwWjU1f1g,6148280301.0,Jx3qf9uys,295e0589fe,2020-12-05 14:27:00.000000000
252,252,JwWjU1f1g,6148280301.0,Jx3zH8g8y,b6c0f398f2,2020-12-05 14:50:00.000000000
253,253,JwWjU1f1g,6148280301.0,Jx3PW4Wy4,d400bfbeb1,2020-12-05 15:30:00.000000000
254,254,JwWjU1f1g,6148280301.0,Jx3QWbpiY,98b621360e,2020-12-05 15:33:00.000000000
255,255,JwWjU1f1g,6148280301.0,Jx3TVtUv8,8b115a5ff9,2020-12-05 15:40:00.000000000
256,256,JwWjU1f1g,6148280301.0,Jx42LijNu,4abe346050,2020-12-05 16:02:00.000000000
257,257,JwWjU1f1g,6148280301.0,Jx45u0Td9,03bff8fa9e,2020-12-05 16:09:00.000000000
258,258,JwWjU1f1g,6148280301.0,Jx4fUhqJC,a2f359f9a3,2020-12-05 16:34:00.000000000
259,259,JwWjU1f1g,6148280301.0,Jx4mHn67I,a64319345a,2020-12-05 16:51:00.000000000
260,260,JwWjU1f1g,6148280301.0,Jx4n7zpiM,a64319345a,2020-12-05 16:52:00.000000000
261,261,JwWjU1f1g,6148280301.0,Jx4PhlumA,438e0e0672,2020-12-05 18:01:00.000000000
262,262,JwWjU1f1g,6148280301.0,Jx4QLBszM,f874b88f73,2020-12-05 18:05:00.000000000
263,263,JwWjU1f1g,6148280301.0,Jx57B1KNi,8741204585,2020-12-05 18:46:00.000000000
264,264,JwWjU1f1g,6148280301.0,Jx5AG1LxC,12e2bad694,2020-12-05 19:58:00.000000000
265,265,JwWjU1f1g,6148280301.0,Jx5Df0hyt,db39601a38,2020-12-05 20:04:00.000000000
266,266,JwWjU1f1g,6148280301.0,Jx5E6yzbn,a5b67bb9d5,2020-12-05 20:07:00.000000000
267,267,JwWjU1f1g,6148280301.0,Jx5FVrkFm,6614f9e602,2020-12-05 20:11:00.000000000
268,268,JwWjU1f1g,6148280301.0,Jx5Ii0fch,a8191e4b5b,2020-12-05 20:17:00.000000000
269,269,JwWjU1f1g,6148280301.0,Jx5J47Tpo,6847d49629,2020-12-05 20:19:00.000000000
270,270,JwWjU1f1g,6148280301.0,Jx5KijNVy,8b77c7e04e,2020-12-05 20:22:00.000000000
271,271,JwWjU1f1g,6148280301.0,Jx5Leh3IQ,134581b29b,2020-12-05 20:24:00.000000000
272,272,JwWjU1f1g,6148280301.0,Jx5MW5ogk,1184017620,2020-12-05 20:28:00.000000000
273,273,JwWjU1f1g,6148280301.0,Jx5OcoGhw,f876b90e5d,2020-12-05 20:31:00.000000000
274,274,JwWjU1f1g,6148280301.0,Jx5U9oqyE,569893ac66,2020-12-05 20:46:00.000000000
275,275,JwWjU1f1g,6148280301.0,Jx5W3o3kY,569893ac66,2020-12-05 20:51:00.000000000
276,276,JwWjU1f1g,6148280301.0,Jx5WAb2YK,bf55621e40,2020-12-05 20:52:00.000000000
277,277,JwWjU1f1g,6148280301.0,Jx63LtiZc,b561c92f12,2020-12-05 21:10:00.000000000
278,278,JwWjU1f1g,6148280301.0,Jx6b9sVNQ,c3094f5b0b,2020-12-05 21:28:00.000000000
279,279,JwWjU1f1g,6148280301.0,Jx6ccuxZP,2ca399bbd0,2020-12-05 21:31:00.000000000
280,280,JwWjU1f1g,6148280301.0,Jx6hcckes,83f37ba3df,2020-12-05 21:43:00.000000000
281,281,JwWjU1f1g,6148280301.0,Jx6i857Vv,83f37ba3df,2020-12-05 21:45:00.000000000
282,282,JwWjU1f1g,6148280301.0,Jx6jMxNDg,1733675a89,2020-12-05 21:49:00.000000000
283,283,JwWjU1f1g,6148280301.0,Jx6uGCS1O,22dfe7790f,2020-12-05 22:16:00.000000000
284,284,JwWjU1f1g,6148280301.0,Jx6uScJfm,195e4cf3a3,2020-12-05 22:17:00.000000000
285,285,JwWjU1f1g,6148280301.0,Jx6xMrBlh,2a8825369e,2020-12-05 22:24:00.000000000
286,286,JwWjU1f1g,6148280301.0,Jx6Cdimqm,f1d817c43e,2020-12-05 22:35:00.000000000
287,287,JwWjU1f1g,6148280301.0,Jx6EY65Eb,62cb493f86,2020-12-05 22:41:00.000000000
288,288,JwWjU1f1g,6148280301.0,Jx6HAkEl3,fd8ba793b7,2020-12-05 22:48:00.000000000
289,289,JwWjU1f1g,6148280301.0,Jx6HUFzPB,b293f4748a,2020-12-05 22:49:00.000000000
290,290,JwWjU1f1g,6148280301.0,Jx6IKomQP,fd645aa279,2020-12-05 22:51:00.000000000
291,291,JwWjU1f1g,6148280301.0,Jx6KIpy8e,b48eec5924,2020-12-05 22:56:00.000000000
292,292,JwWjU1f1g,6148280301.0,Jx6LH1oUw,22dfe7790f,2020-12-05 22:58:00.000000000
293,293,JwWjU1f1g,6148280301.0,Jx6TEtvJ8,e12920d59c,2020-12-05 23:18:00.000000000
294,294,JwWjU1f1g,6148280301.0,Jx6UfDZmd,d68b35b379,2020-12-05 23:19:00.000000000
295,295,JwWjU1f1g,6148280301.0,Jx73NzAxM,fbc27d7488,2020-12-05 23:43:00.000000000
296,296,JwWjU1f1g,6148280301.0,Jx758CEy9,656cd59e1c,2020-12-05 23:46:00.000000000
297,297,JwWjU1f1g,6148280301.0,Jx77R4JWY,03f423e957,2020-12-05 23:53:00.000000000
298,298,JwWjU1f1g,6148280301.0,Jx7kjd2il,85c5cac27f,2020-12-06 00:23:00.000000000
299,299,JwWjU1f1g,6148280301.0,Jx7kvhGYi,3396c56947,2020-12-06 00:24:00.000000000
300,300,JwWjU1f1g,6148280301.0,Jx7lTgZRe,b9c441b73b,2020-12-06 00:27:00.000000000
301,301,JwWjU1f1g,6148280301.0,Jx7lXp862,da24584546,2020-12-06 00:27:00.000000000
302,302,JwWjU1f1g,6148280301.0,Jx7mmxbxW,85c5cac27f,2020-12-06 00:28:00.000000000
303,303,JwWjU1f1g,6148280301.0,Jx7qNyY55,86d5f7cbdb,2020-12-06 00:39:00.000000000
304,304,JwWjU1f1g,6148280301.0,Jx7sdp6g9,218960f1e9,2020-12-06 00:43:00.000000000
305,305,JwWjU1f1g,6148280301.0,Jx7vX6jCG,80797515ef,2020-12-06 00:52:00.000000000
306,306,JwWjU1f1g,6148280301.0,Jx7Af1Nhe,b6ce12d45f,2020-12-06 01:03:00.000000000
307,307,JwWjU1f1g,6148280301.0,Jx896y7T3,fb031093df,2020-12-06 02:28:00.000000000
308,308,JwWjU1f1g,6148280301.0,Jx8go3X3c,278563b4a5,2020-12-06 02:46:00.000000000
309,309,JwWjU1f1g,6148280301.0,Jx9Zngc7u,b561c92f12,2020-12-06 07:10:00.000000000
310,310,JwWjU1f1g,6148280301.0,Jx9ZjpDPI,b561c92f12,2020-12-06 07:10:00.000000000
311,311,JwWjU1f1g,6148280301.0,Jxa2bBz1O,6ea3cf5b64,2020-12-06 07:17:00.000000000
312,312,JwWjU1f1g,6148280301.0,Jxa5ZoHwP,62cb493f86,2020-12-06 07:26:00.000000000
313,313,JwWjU1f1g,6148280301.0,JxafDul4S,d400bfbeb1,2020-12-06 07:50:00.000000000
314,314,JwWjU1f1g,6148280301.0,Jxaj1wFXI,d400bfbeb1,2020-12-06 07:58:00.000000000
315,315,JwWjU1f1g,6148280301.0,JxalPCDRJ,70a8ed7969,2020-12-06 08:05:00.000000000
316,316,JwWjU1f1g,6148280301.0,Jxanp7pKJ,65e2af68ce,2020-12-06 08:09:00.000000000
317,317,JwWjU1f1g,6148280301.0,JxaoqkjHZ,b64eeebed4,2020-12-06 08:12:00.000000000
318,318,JwWjU1f1g,6148280301.0,Jxateraf2,821c0d2835,2020-12-06 08:24:00.000000000
319,319,JwWjU1f1g,6148280301.0,JxaudDhlF,b6c0f398f2,2020-12-06 08:26:00.000000000
320,320,JwWjU1f1g,6148280301.0,JxauFnNAM,569893ac66,2020-12-06 08:27:00.000000000
321,321,JwWjU1f1g,6148280301.0,JxaDIBy3M,ef23ec1cd6,2020-12-06 08:49:00.000000000
322,322,JwWjU1f1g,6148280301.0,JxaElkfxE,e61be323eb,2020-12-06 08:51:00.000000000
323,323,JwWjU1f1g,6148280301.0,JxaI1pcCP,6467c5d2b1,2020-12-06 09:00:00.000000000
324,324,JwWjU1f1g,6148280301.0,JxaI9FuJK,6467c5d2b1,2020-12-06 09:00:00.000000000
325,325,JwWjU1f1g,6148280301.0,JxaIVg9Lf,cc157e1771,2020-12-06 09:02:00.000000000
326,326,JwWjU1f1g,6148280301.0,JxaPnFG8J,8c4062029c,2020-12-06 09:18:00.000000000
327,327,JwWjU1f1g,6148280301.0,JxaQo1NuI,ce999182bb,2020-12-06 09:21:00.000000000
328,328,JwWjU1f1g,6148280301.0,JxaSfhjyF,04033b2690,2020-12-06 09:25:00.000000000
329,329,JwWjU1f1g,6148280301.0,JxaVd59Eq,fd8ba793b7,2020-12-06 09:32:00.000000000
330,330,JwWjU1f1g,6148280301.0,JxaV0lxKi,fd8ba793b7,2020-12-06 09:32:00.000000000
331,331,JwWjU1f1g,6148280301.0,JxaXR3W1j,fd8ba793b7,2020-12-06 09:39:00.000000000
332,332,JwWjU1f1g,6148280301.0,JxaY9DwxF,d400bfbeb1,2020-12-06 09:40:00.000000000
333,333,JwWjU1f1g,6148280301.0,Jxb0v2Jd0,f58b902b09,2020-12-06 09:45:00.000000000
334,334,JwWjU1f1g,6148280301.0,Jxb5h6AEs,55917fd71f,2020-12-06 09:57:00.000000000
335,335,JwWjU1f1g,6148280301.0,Jxb5kATpb,55917fd71f,2020-12-06 09:57:00.000000000
336,336,JwWjU1f1g,6148280301.0,Jxbc9eICD,d8600f3f28,2020-12-06 10:14:00.000000000
337,337,JwWjU1f1g,6148280301.0,JxbcFEjQ2,394d4bd433,2020-12-06 10:15:00.000000000
338,338,JwWjU1f1g,6148280301.0,JxbfQgct8,eaab38a26d,2020-12-06 10:23:00.000000000
339,339,JwWjU1f1g,6148280301.0,JxbirgyTf,a7f62c281d,2020-12-06 10:30:00.000000000
340,340,JwWjU1f1g,6148280301.0,Jxbjt6ecr,75b9e79a05,2020-12-06 10:32:00.000000000
341,341,JwWjU1f1g,6148280301.0,Jxbk39cvw,75b9e79a05,2020-12-06 10:34:00.000000000
342,342,JwWjU1f1g,6148280301.0,JxbkG9vtI,313c047f83,2020-12-06 10:35:00.000000000
343,343,JwWjU1f1g,6148280301.0,JxbnyD0kR,94fb59957e,2020-12-06 10:42:00.000000000
344,344,JwWjU1f1g,6148280301.0,JxbnD2Zyi,aedca0902b,2020-12-06 10:42:00.000000000
345,345,JwWjU1f1g,6148280301.0,JxbogFNt2,a770973e7e,2020-12-06 10:44:00.000000000
346,346,JwWjU1f1g,6148280301.0,JxbquimQb,be3f9b0f0a,2020-12-06 10:49:00.000000000
347,347,JwWjU1f1g,6148280301.0,Jxbr4F9eh,70a8ed7969,2020-12-06 10:51:00.000000000
348,348,JwWjU1f1g,6148280301.0,JxbtRAjhW,85c5cac27f,2020-12-06 10:58:00.000000000
349,349,JwWjU1f1g,6148280301.0,JxbuJna2c,cd045cf5a0,2020-12-06 11:00:00.000000000
350,350,JwWjU1f1g,6148280301.0,JxbBBaoIO,d1a91ed72f,2020-12-06 11:17:00.000000000
351,351,JwWjU1f1g,6148280301.0,JxbEMt7Xc,aad7b57427,2020-12-06 11:25:00.000000000
352,352,JwWjU1f1g,6148280301.0,JxbJAky6C,e49ec8be55,2020-12-06 11:37:00.000000000
353,353,JwWjU1f1g,6148280301.0,JxbLz1LOB,d1c7b670f7,2020-12-06 11:41:00.000000000
354,354,JwWjU1f1g,6148280301.0,JxbO772z6,15dcd21a0f,2020-12-06 11:48:00.000000000
355,355,JwWjU1f1g,6148280301.0,JxbPQmKiz,f2d96028bb,2020-12-06 11:52:00.000000000
356,356,JwWjU1f1g,6148280301.0,JxbSUnVlk,15dcd21a0f,2020-12-06 11:59:00.000000000
357,357,JwWjU1f1g,6148280301.0,JxbTiBD90,a2f359f9a3,2020-12-06 12:00:00.000000000
358,358,JwWjU1f1g,6148280301.0,JxbSZ3kKX,fdf6ce7b76,2020-12-06 12:00:00.000000000
360,359,JwWjU1f1g,6148280301.0,JxbWr3V5f,cc2f647a45,2020-12-06 12:08:00.000000000
359,360,JwWjU1f1g,6148280301.0,JxbWjipo5,cc2f647a45,2020-12-06 12:08:00.000000000
361,361,JwWjU1f1g,6148280301.0,JxbXxjjVi,4ebfceb665,2020-12-06 12:11:00.000000000
362,362,JwWjU1f1g,6148280301.0,Jxc47nLn8,3f62ba3262,2020-12-06 12:27:00.000000000
363,363,JwWjU1f1g,6148280301.0,Jxc4yupOQ,fd8ba793b7,2020-12-06 12:28:00.000000000
364,364,JwWjU1f1g,6148280301.0,Jxc5C6vG1,6385e08ed4,2020-12-06 12:31:00.000000000
365,365,JwWjU1f1g,6148280301.0,Jxc81BqQE,d8f1b32b24,2020-12-06 12:37:00.000000000
366,366,JwWjU1f1g,6148280301.0,JxceME5r8,50f43c9b2d,2020-12-06 12:53:00.000000000
367,367,JwWjU1f1g,6148280301.0,JxcnutLTU,a6347feb09,2020-12-06 13:15:00.000000000
368,368,JwWjU1f1g,6148280301.0,JxcqpmxuS,424f77d7a5,2020-12-06 13:22:00.000000000
369,369,JwWjU1f1g,6148280301.0,Jxct3BPAq,86271588c1,2020-12-06 13:29:00.000000000
370,370,JwWjU1f1g,6148280301.0,JxcDhevPU,54b388ac68,2020-12-06 13:54:00.000000000
371,371,JwWjU1f1g,6148280301.0,JxcI2lRkL,645b8aa7e5,2020-12-06 14:05:00.000000000
372,372,JwWjU1f1g,6148280301.0,JxcILl8Iy,b03145dda3,2020-12-06 14:07:00.000000000
373,373,JwWjU1f1g,6148280301.0,JxcJVr6vs,8f28c2e62d,2020-12-06 14:10:00.000000000
374,374,JwWjU1f1g,6148280301.0,JxcKc09Y9,4496139efc,2020-12-06 14:11:00.000000000
375,375,JwWjU1f1g,6148280301.0,JxcMdA2Ul,b6c0f398f2,2020-12-06 14:16:00.000000000
376,376,JwWjU1f1g,6148280301.0,JxcMpDCdJ,569893ac66,2020-12-06 14:16:00.000000000
377,377,JwWjU1f1g,6148280301.0,JxcNiBjNk,e4e59eb3e5,2020-12-06 14:18:00.000000000
378,378,JwWjU1f1g,6148280301.0,JxcNa3pDj,12e2bad694,2020-12-06 14:18:00.000000000
379,379,JwWjU1f1g,6148280301.0,JxcN5jC8X,12e2bad694,2020-12-06 14:18:00.000000000
380,380,JwWjU1f1g,6148280301.0,JxcNqjxoZ,db39601a38,2020-12-06 14:19:00.000000000
381,381,JwWjU1f1g,6148280301.0,JxcThcwo1,15dcd21a0f,2020-12-06 14:33:00.000000000
382,382,JwWjU1f1g,6148280301.0,JxcTsDmp4,7a0b717a92,2020-12-06 14:34:00.000000000
383,383,JwWjU1f1g,6148280301.0,JxcTwyihQ,0c5d1726ff,2020-12-06 14:34:00.000000000
384,384,JwWjU1f1g,6148280301.0,JxcXDhgTL,c74e1caf0d,2020-12-06 14:44:00.000000000
385,385,JwWjU1f1g,6148280301.0,JxcXJuCk9,db39601a38,2020-12-06 14:44:00.000000000
386,386,JwWjU1f1g,6148280301.0,Jxd09Bb4j,451ed0c590,2020-12-06 14:50:00.000000000
387,387,JwWjU1f1g,6148280301.0,Jxd0D4Qhb,451ed0c590,2020-12-06 14:51:00.000000000
388,388,JwWjU1f1g,6148280301.0,Jxd0l8Qlt,54f9d17a74,2020-12-06 14:51:00.000000000
389,389,JwWjU1f1g,6148280301.0,Jxd4f8bGy,4496139efc,2020-12-06 15:00:00.000000000
390,390,JwWjU1f1g,6148280301.0,Jxd5I8T1Y,46afdd51c2,2020-12-06 15:04:00.000000000
391,391,JwWjU1f1g,6148280301.0,Jxd8hq4z4,87282f2de2,2020-12-06 15:10:00.000000000
392,392,JwWjU1f1g,6148280301.0,JxdaK6S1h,5242ee8754,2020-12-06 15:16:00.000000000
393,393,JwWjU1f1g,6148280301.0,JxdkWfMxk,f35ba2595e,2020-12-06 15:41:00.000000000
394,394,JwWjU1f1g,6148280301.0,JxdqF8Zsx,9a4265da0a,2020-12-06 15:55:00.000000000
395,395,JwWjU1f1g,6148280301.0,Jxdtb6SOl,a423174fd2,2020-12-06 16:02:00.000000000
396,396,JwWjU1f1g,6148280301.0,JxdAYztdk,16a577b280,2020-12-06 16:21:00.000000000
397,397,JwWjU1f1g,6148280301.0,JxdFlxruQ,bd7d512f44,2020-12-06 16:32:00.000000000
398,398,JwWjU1f1g,6148280301.0,JxdHrsZs6,05b0291251,2020-12-06 16:37:00.000000000
399,399,JwWjU1f1g,6148280301.0,JxdIKcyv5,05b0291251,2020-12-06 16:40:00.000000000
400,400,JwWjU1f1g,6148280301.0,JxdV1kqc4,2c112bfd43,2020-12-06 17:10:00.000000000
401,401,JwWjU1f1g,6148280301.0,JxdWZ55ST,f1b837664f,2020-12-06 17:15:00.000000000
402,402,JwWjU1f1g,6148280301.0,JxdX7oI3A,f1b837664f,2020-12-06 17:15:00.000000000
403,403,JwWjU1f1g,6148280301.0,JxdYLnBv1,05b0291251,2020-12-06 17:19:00.000000000
404,404,JwWjU1f1g,6148280301.0,Jxe3o0kFx,66b29b2ab2,2020-12-06 17:31:00.000000000
405,405,JwWjU1f1g,6148280301.0,Jxein30qv,7a0b717a92,2020-12-06 18:08:00.000000000
406,406,JwWjU1f1g,6148280301.0,JxeMehifX,05b0291251,2020-12-06 19:21:00.000000000
407,407,JwWjU1f1g,6148280301.0,Jxf89y2FW,47ee8964c7,2020-12-06 20:15:00.000000000
408,408,JwWjU1f1g,6148280301.0,JxfbqxayX,54f9d17a74,2020-12-06 20:23:00.000000000
409,409,JwWjU1f1g,6148280301.0,JxfqvtmXc,82293e9a63,2020-12-06 21:01:00.000000000
410,410,JwWjU1f1g,6148280301.0,JxfwO3AGy,218960f1e9,2020-12-06 21:16:00.000000000
411,411,JwWjU1f1g,6148280301.0,JxfxQvJ9b,a5c7fbcca6,2020-12-06 21:19:00.000000000
412,412,JwWjU1f1g,6148280301.0,Jxgpp0OzB,7d6a35499a,2020-12-06 23:31:00.000000000
413,413,JwWjU1f1g,6148280301.0,JxgHyeKbO,48c87cfdf1,2020-12-07 00:15:00.000000000
414,414,JwWjU1f1g,6148280301.0,JxnfaF3dj,a2f359f9a3,2020-12-07 16:55:00.000000000
415,415,JwWjU1f1g,6148280301.0,JxngykydL,a2f359f9a3,2020-12-07 16:58:00.000000000
416,416,JwWjU1f1g,6148280301.0,JxpxdvQ2H,982502e211,2020-12-07 22:45:00.000000000
417,417,JwWjU1f1g,6148280301.0,JxxXXkraI,ca043e79a1,2020-12-08 20:12:00.000000000
418,418,JwWjU1f1g,6148280301.0,Jxy1TsgZ9,8b77c7e04e,2020-12-08 20:22:00.000000000
419,419,JwWjU1f1g,6148280301.0,Jxy80c7yg,2960df6ca1,2020-12-08 20:37:00.000000000
420,420,JwWjU1f1g,6148280301.0,Jxycfbqwm,76a79e9bd0,2020-12-08 20:48:00.000000000
421,421,JwWjU1f1g,6148280301.0,JxycU0msT,8b77c7e04e,2020-12-08 20:49:00.000000000
422,422,JwWjU1f1g,6148280301.0,Jxyd7kheP,8b77c7e04e,2020-12-08 20:50:00.000000000
423,423,JwWjU1f1g,6148280301.0,JxygGEDFg,4496139efc,2020-12-08 20:59:00.000000000
424,424,JwWjU1f1g,6148280301.0,JxykqkKxm,89bdb3b0d5,2020-12-08 21:08:00.000000000
425,425,JwWjU1f1g,6148280301.0,JxyABeKQR,a5b67bb9d5,2020-12-08 21:48:00.000000000
426,426,JwWjU1f1g,6148280301.0,Jxz0mkzZo,3005a92ccc,2020-12-08 22:51:00.000000000
427,427,JwWjU1f1g,6148280301.0,JxLUgxN2O,c9fdaff0dd,2020-12-10 07:42:00.000000000
