Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
33,33,JkTxYCMGY,2286908003.0,JkUt74XcE,0c0a0d13fe,2020-09-16 17:36:06.000000000
34,34,JkTxYCMGY,2286908003.0,JkUwnbTiQ,08170cbb22,2020-09-16 17:44:07.000000000
35,35,JkTxYCMGY,2286908003.0,JkUHVpXrv,ed4542f503,2020-09-16 18:12:36.000000000
36,36,JkTxYCMGY,2286908003.0,JkV2L1ROX,2c9d353a33,2020-09-16 19:03:55.000000000
37,37,JkTxYCMGY,2286908003.0,JkVavsMfH,2f77cae309,2020-09-16 19:23:01.000000000
38,38,JkTxYCMGY,2286908003.0,JkWsEaQsH,a9b90ceca8,2020-09-16 22:40:27.000000000
39,39,JkTxYCMGY,2286908003.0,JkWvxfYwC,5497d5bd0c,2020-09-16 22:47:33.000000000
40,40,JkTxYCMGY,2286908003.0,JkWwzngsC,68af0262b0,2020-09-16 22:50:06.000000000
41,41,JkTxYCMGY,2286908003.0,JkWzT4fXl,bafd5328c3,2020-09-16 22:58:17.000000000
42,42,JkTxYCMGY,2286908003.0,JkWEK7ieB,1efde83494,2020-09-16 23:10:15.000000000
43,43,JkTxYCMGY,2286908003.0,JkWHXi1TF,63819010b1,2020-09-16 23:18:10.000000000
44,44,JkTxYCMGY,2286908003.0,JkWNKC49Q,3d16e8377c,2020-09-16 23:32:27.000000000
45,45,JkTxYCMGY,2286908003.0,JkX1UyIUf,ea29557717,2020-09-17 00:07:20.000000000
46,46,JkTxYCMGY,2286908003.0,JkX82hhSj,1d7d3a5f92,2020-09-17 00:22:25.000000000
47,47,JkTxYCMGY,2286908003.0,JkXJeggiU,073e457b86,2020-09-17 01:54:03.000000000
48,48,JkTxYCMGY,2286908003.0,JkXTIBFMt,d89aeee76e,2020-09-17 02:19:53.000000000
49,49,JkTxYCMGY,2286908003.0,JkYvK43yn,add70b1419,2020-09-17 03:53:34.000000000
50,50,JkTxYCMGY,2286908003.0,JkYQKAEYL,9d29d68f6c,2020-09-17 04:45:20.000000000
51,51,JkTxYCMGY,2286908003.0,JkZ3s4Y05,f19afb891f,2020-09-17 05:16:37.000000000
52,52,JkTxYCMGY,2286908003.0,JkZbdsp1I,94a9809360,2020-09-17 05:35:45.000000000
53,53,JkTxYCMGY,2286908003.0,JkZqheTYU,425e4d8ac5,2020-09-17 06:12:50.000000000
54,54,JkTxYCMGY,2286908003.0,JkZLpqqlr,5934ea872a,2020-09-17 07:04:55.000000000
55,55,JkTxYCMGY,2286908003.0,JkZWMrWZc,9c84ed8707,2020-09-17 07:32:56.000000000
56,56,JkTxYCMGY,2286908003.0,Jl0cmFcsZ,f6a80ede1e,2020-09-17 08:11:20.000000000
57,57,JkTxYCMGY,2286908003.0,Jl0eA6Mfa,fe8b9da77b,2020-09-17 08:16:47.000000000
58,58,JkTxYCMGY,2286908003.0,Jl0o52Pz3,1ecd67ecf3,2020-09-17 08:40:10.000000000
59,59,JkTxYCMGY,2286908003.0,Jl0xuhv2o,0267cc8c11,2020-09-17 09:03:22.000000000
60,60,JkTxYCMGY,2286908003.0,Jl0Bq9XcF,ec3b5cdba1,2020-09-17 09:13:03.000000000
61,61,JkTxYCMGY,2286908003.0,Jl0BG7n5E,efe8312738,2020-09-17 09:13:41.000000000
62,62,JkTxYCMGY,2286908003.0,Jl0ROzZRP,6f2a421ee6,2020-09-17 09:53:27.000000000
63,63,JkTxYCMGY,2286908003.0,Jl0Th2AfF,b6edcaa85a,2020-09-17 09:57:02.000000000
64,64,JkTxYCMGY,2286908003.0,Jl0TXgFWW,9bfbde3717,2020-09-17 09:58:42.000000000
65,65,JkTxYCMGY,2286908003.0,Jl0WGxmd9,5f88aeff91,2020-09-17 10:05:27.000000000
66,66,JkTxYCMGY,2286908003.0,Jl10YexU2,5de6e9f6a8,2020-09-17 10:15:59.000000000
67,67,JkTxYCMGY,2286908003.0,Jl12YDB7E,e17fc849f4,2020-09-17 10:20:56.000000000
68,68,JkTxYCMGY,2286908003.0,Jl19vt8Xk,29081248da,2020-09-17 10:37:02.000000000
69,69,JkTxYCMGY,2286908003.0,Jl1CjsB3H,a113481ded,2020-09-17 11:48:00.000000000
70,70,JkTxYCMGY,2286908003.0,Jl1Isy5cP,3b4acf0159,2020-09-17 12:03:08.000000000
71,71,JkTxYCMGY,2286908003.0,Jl1LbjXIW,a7341208ca,2020-09-17 12:09:50.000000000
72,72,JkTxYCMGY,2286908003.0,Jl1QLADIm,9a3abba557,2020-09-17 12:23:37.000000000
73,73,JkTxYCMGY,2286908003.0,Jl2aqAsd9,26b9de7837,2020-09-17 13:12:03.000000000
74,74,JkTxYCMGY,2286908003.0,Jl2ofrIi9,d655efc1ed,2020-09-17 13:46:05.000000000
75,75,JkTxYCMGY,2286908003.0,Jl2sccibx,9678af8ecb,2020-09-17 13:55:48.000000000
76,76,JkTxYCMGY,2286908003.0,Jl2tCtY5K,0573802426,2020-09-17 13:59:20.000000000
77,77,JkTxYCMGY,2286908003.0,Jl2Y8gHj5,0e3512d94c,2020-09-17 15:14:29.000000000
78,78,JkTxYCMGY,2286908003.0,Jl2Zx88sf,3c074a63ce,2020-09-17 15:17:57.000000000
79,79,JkTxYCMGY,2286908003.0,Jl3dpBntu,5c251c67fc,2020-09-17 15:52:08.000000000
80,80,JkTxYCMGY,2286908003.0,Jl3t4AC1c,7934b1abd4,2020-09-17 16:30:43.000000000
81,81,JkTxYCMGY,2286908003.0,Jl4661MbQ,3359667ead,2020-09-17 18:06:52.000000000
82,82,JkTxYCMGY,2286908003.0,Jl4ZRyGCU,98ba40e7fc,2020-09-17 20:24:15.000000000
83,83,JkTxYCMGY,2286908003.0,Jl9uDtXHr,c2bc5362ef,2020-09-18 07:51:03.000000000
