origin_id,origin_uid,id,uid,created_at
,,JrAPJ20dq,eec0532b4e,2020-10-30 23:28:00
JrAPJ20dq,1839167003.0,JrDBpdIj5,96f6b69fa9,2020-10-30 23:31:00
JrAPJ20dq,1839167003.0,JrDCpxoAG,227add0871,2020-10-30 23:34:00
JrAPJ20dq,1839167003.0,JrDDcAstk,c7c0d55f24,2020-10-30 23:36:00
JrAPJ20dq,1839167003.0,JrDFqlOZm,472c0df543,2020-10-30 23:41:00
JrAPJ20dq,1839167003.0,JrDG1i2Hc,3471208d79,2020-10-30 23:43:00
JrAPJ20dq,1839167003.0,JrDHG7YXa,9233af4409,2020-10-30 23:47:00
JrAPJ20dq,1839167003.0,JrDHO7OG5,8ae834aedc,2020-10-30 23:47:00
JrAPJ20dq,1839167003.0,JrDI9iIry,d9eefec21f,2020-10-30 23:48:00
JrAPJ20dq,1839167003.0,JrDJ2hy9A,2a8ace70d9,2020-10-30 23:50:00
JrAPJ20dq,1839167003.0,JrDL9wCp4,789d908cd8,2020-10-30 23:55:00
JrAPJ20dq,1839167003.0,JrDM0EBao,3c869d1875,2020-10-30 23:58:00
JrAPJ20dq,1839167003.0,JrDMb1q40,bc498a4816,2020-10-30 23:58:00
JrAPJ20dq,1839167003.0,JrM8986NX,23ca95841b,2020-10-31 21:14:00
JrAPJ20dq,1839167003.0,JrMaYFpTq,886782b154,2020-10-31 21:21:00
JrAPJ20dq,1839167003.0,JrMbYFif8,96b43582d3,2020-10-31 21:24:00
JrAPJ20dq,1839167003.0,JrMsDFwnE,6325547a0b,2020-10-31 22:05:00
JrAPJ20dq,1839167003.0,JrMv7qwSz,62bfa3e786,2020-10-31 22:11:00
JrAPJ20dq,1839167003.0,JrMyRiG7W,0366d76f4e,2020-10-31 22:20:00
JrAPJ20dq,1839167003.0,JrMFG9K7i,bc19911885,2020-10-31 22:37:00
JrAPJ20dq,1839167003.0,JrMJEmLz4,3840700f21,2020-10-31 22:47:00
JrAPJ20dq,1839167003.0,JrMT9iPST,1d175f5af6,2020-10-31 23:10:00
JrAPJ20dq,1839167003.0,JrN3qAOV7,5c06060eba,2020-10-31 23:35:00
JrAPJ20dq,1839167003.0,JrN5QcClM,ad3fab249d,2020-10-31 23:41:00
JrAPJ20dq,1839167003.0,JrNaXuF8J,9e42c7f55b,2020-10-31 23:54:00
JrAPJ20dq,1839167003.0,JrVmsozAw,3626431a8f,2020-11-01 20:44:00
JrAPJ20dq,1839167003.0,JrW4raxKJ,1c369a327e,2020-11-01 22:32:00
JrAPJ20dq,1839167003.0,JrW4SpWLa,47e1da31c4,2020-11-01 22:34:00
JrAPJ20dq,1839167003.0,JrWaOvkRO,7e17b929ee,2020-11-01 22:48:00
JrAPJ20dq,1839167003.0,JrWiRmczi,4a73f1527b,2020-11-01 23:08:00
JrAPJ20dq,1839167003.0,JrWCI3yz4,199fa7df9b,2020-11-01 23:57:00
JrAPJ20dq,1839167003.0,Js3Xg2umm,f3b107a855,2020-11-02 18:37:00
JrAPJ20dq,1839167003.0,Js4Pwfekv,75e9a68eb6,2020-11-02 20:50:00
JrAPJ20dq,1839167003.0,Js5M3qULx,944be8d618,2020-11-02 23:15:00
JrAPJ20dq,1839167003.0,JsdohCXAX,8b230fad10,2020-11-03 18:38:00
JrAPJ20dq,1839167003.0,JseIKgriR,4289298c25,2020-11-03 22:01:00
JrAPJ20dq,1839167003.0,JseOqdsPF,b9cacaeb59,2020-11-03 22:15:00
JrAPJ20dq,1839167003.0,JseUnCsvs,767ebab45c,2020-11-03 22:30:00
JrAPJ20dq,1839167003.0,JseXn9uN2,c5678f3233,2020-11-03 22:37:00
JrAPJ20dq,1839167003.0,Jsf8iqxWO,3e356175a2,2020-11-03 23:04:00
JrAPJ20dq,1839167003.0,Jsfb4o2xX,9823a808f7,2020-11-03 23:11:00
JrAPJ20dq,1839167003.0,JsmIXpHbu,8a495c90e0,2020-11-04 18:24:00
JrAPJ20dq,1839167003.0,Jsn163iKc,e5c6c651b9,2020-11-04 19:08:00
JrAPJ20dq,1839167003.0,Jsn99sdXM,5344042434,2020-11-04 19:28:00
JrAPJ20dq,1839167003.0,JsnjTuzaq,14ad4cb403,2020-11-04 19:55:00
JrAPJ20dq,1839167003.0,JsnBA4YQF,c302d23dc5,2020-11-04 20:38:00
JrAPJ20dq,1839167003.0,JsoGssOh8,1e8f9026ea,2020-11-04 23:23:00
JrAPJ20dq,1839167003.0,JsoMr1QuU,85552a7ce7,2020-11-04 23:38:00
JrAPJ20dq,1839167003.0,JsoTFtu1R,afa2eaf871,2020-11-04 23:56:00
JrAPJ20dq,1839167003.0,JsxlIEaUw,5dd9b7022f,2020-11-05 21:27:00
JrAPJ20dq,1839167003.0,JsxE5sKTa,1862b6f3d6,2020-11-05 22:12:00
JrAPJ20dq,1839167003.0,JsxF6FEIZ,c4d9f98729,2020-11-05 22:14:00
JrAPJ20dq,1839167003.0,JsxNHdNZM,dfac5a953b,2020-11-05 22:36:00
JrAPJ20dq,1839167003.0,Jsy430Ak5,d50e73ef10,2020-11-05 23:16:00
JrAPJ20dq,1839167003.0,Jsy7ybGNk,fa64f15efc,2020-11-05 23:24:00
JrAPJ20dq,1839167003.0,JsyeozuS5,530fe65a21,2020-11-05 23:41:00
JrAPJ20dq,1839167003.0,JsGs32k2p,df9bf8d00e,2020-11-06 20:37:00
JrAPJ20dq,1839167003.0,JsN1mC2Pq,d1563c6a1c,2020-11-07 13:20:00
