origin_id,origin_uid,id,uid,created_at
,,JrQLFeNel,1f069d430f,2020-11-01 07:56:26.666666667
JrQLFeNel,3549916270.0,JrSxRzAnP,3e02ef44f6,2020-11-01 13:34:00.000000000
JrQLFeNel,3549916270.0,JrSENiQ1V,8a39995d15,2020-11-01 13:51:00.000000000
JrQLFeNel,3549916270.0,JrZdTjhUZ,3e02ef44f6,2020-11-02 06:34:00.000000000
JrQLFeNel,3549916270.0,JrZflu26e,cb3b43e6f6,2020-11-02 06:38:00.000000000
JrQLFeNel,3549916270.0,JscjFfQzS,d672cefb9d,2020-11-03 15:54:00.000000000
JrQLFeNel,3549916270.0,JscqS8tqH,6dfb4d6b8b,2020-11-03 16:12:00.000000000
JrQLFeNel,3549916270.0,Jscrd3ZtR,6dfb4d6b8b,2020-11-03 16:12:00.000000000
JrQLFeNel,3549916270.0,JscrccW2H,6dfb4d6b8b,2020-11-03 16:12:00.000000000
JrQLFeNel,3549916270.0,Jscr7qXda,6dfb4d6b8b,2020-11-03 16:12:00.000000000
JrQLFeNel,3549916270.0,Jscr6jqkL,6dfb4d6b8b,2020-11-03 16:12:00.000000000
JrQLFeNel,3549916270.0,Jscr8j7Kg,6dfb4d6b8b,2020-11-03 16:12:00.000000000
JrQLFeNel,3549916270.0,JscrA6SV9,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,JscrvphV9,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,JscrtBGqE,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,Jscreh0Ly,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,JscrwwOBp,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,JscrkumRF,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,Jscrn6Lbe,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,Jscrpd3Ld,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,JscrrdQF4,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,JscryC09r,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,JscrjA0Zl,6dfb4d6b8b,2020-11-03 16:13:00.000000000
JrQLFeNel,3549916270.0,JscrQ5mUm,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrQDu2M,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrT2HQ2,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrUbkpi,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrV4AjF,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrX8G4k,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrNnuB6,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrLkvj9,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrKtrqe,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrIEMXe,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrI4tEz,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrGywMv,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrEzUpu,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrSbEsK,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,JscrMwqhe,6dfb4d6b8b,2020-11-03 16:14:00.000000000
JrQLFeNel,3549916270.0,Jscvdw5L9,5dabcbbedf,2020-11-03 16:22:00.000000000
JrQLFeNel,3549916270.0,JscvC8fsI,5dabcbbedf,2020-11-03 16:23:00.000000000
JrQLFeNel,3549916270.0,JscvyhIxy,5dabcbbedf,2020-11-03 16:23:00.000000000
JrQLFeNel,3549916270.0,JscvD1tTU,5dabcbbedf,2020-11-03 16:23:00.000000000
JrQLFeNel,3549916270.0,JscvEtVlV,5dabcbbedf,2020-11-03 16:23:00.000000000
JrQLFeNel,3549916270.0,JscvDxo7E,5dabcbbedf,2020-11-03 16:23:00.000000000
JrQLFeNel,3549916270.0,JscvFjSMk,5dabcbbedf,2020-11-03 16:23:00.000000000
JrQLFeNel,3549916270.0,Jscw0kRQl,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,Jscw49flI,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvThCzj,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvH6npU,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvI3ZLe,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvIC5P6,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvKns3B,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvLetR6,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvLv1jf,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvN3ajD,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvObOsJ,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvNhtL7,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvQzFKS,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,Jscw56Svm,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,Jscw3xAR6,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,Jscw30zV0,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvP3WkR,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,Jscw1e6z2,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,Jscw26f3Q,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvXoGl4,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvWaxNd,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvVjtOZ,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvUsqVT,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvSl4lE,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,JscvZppYl,5dabcbbedf,2020-11-03 16:24:00.000000000
JrQLFeNel,3549916270.0,Jscw9uqIJ,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,Jscw6ziNj,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,Jscw7o8sP,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,Jscw99vja,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,JscwamyXE,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,Jscw6funV,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,Jscwd03qF,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,Jscw8jzeR,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,JscwhbxbF,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,JscwbytZz,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,Jscwf8yP7,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,JscwgihLr,5dabcbbedf,2020-11-03 16:25:00.000000000
JrQLFeNel,3549916270.0,JscDMerF2,4e6f1f0da4,2020-11-03 16:43:00.000000000
JrQLFeNel,3549916270.0,JscDJ52mk,4e6f1f0da4,2020-11-03 16:43:00.000000000
JrQLFeNel,3549916270.0,JscDB1UHI,4e6f1f0da4,2020-11-03 16:43:00.000000000
JrQLFeNel,3549916270.0,JscDNc5Eq,4e6f1f0da4,2020-11-03 16:43:00.000000000
JrQLFeNel,3549916270.0,JscDXwsdR,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDO6qYn,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDOFCCy,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDPtlvG,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDQr0pz,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDSdsGJ,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDWmK1y,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDUd8BJ,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDUz9L8,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscEavsbt,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDRlls6,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE9DkII,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDSwc9j,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDVp6Aj,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE0qv9b,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE2vFrB,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDZylA3,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE1n0WB,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDY71mO,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE3r6RI,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE5dzLS,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE6mcGH,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE7el6X,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE7uQId,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscDYE1G0,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE95fbj,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscE2cYBj,4e6f1f0da4,2020-11-03 16:44:00.000000000
JrQLFeNel,3549916270.0,JscEm38gj,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscEpBQCZ,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscEoD6pT,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscEo8jDh,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscEmA6Yz,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscEnbMKB,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscEkx8AC,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscEg9BDz,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscElc64i,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscEjDTKf,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscEhha41,4e6f1f0da4,2020-11-03 16:45:00.000000000
JrQLFeNel,3549916270.0,JscSOuXpK,5dabcbbedf,2020-11-03 17:20:00.000000000
JrQLFeNel,3549916270.0,JscT86QbW,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSYily9,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSXsoZq,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSZcG7Y,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSVjY5Y,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSTfRJ4,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSV5CMg,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT02E5n,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSTALHC,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSS3UOu,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSRcSWg,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSWuLJX,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT2tP4D,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT26IjU,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT6h30L,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT79buB,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT1dsnY,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSPocol,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscTcunOU,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscTbisGI,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscSQmW7x,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT9zhQz,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT8EVg1,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT5nPlN,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT4uzLC,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscT3Af6F,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscTao8IJ,5dabcbbedf,2020-11-03 17:21:00.000000000
JrQLFeNel,3549916270.0,JscTrdGxc,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTwimJe,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTw2WNE,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTutHMx,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTtEQW2,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTsow6n,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTqpW2L,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTohrdx,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscToz51G,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTeAFgS,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTfrHAq,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTjh9A3,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTq3UGS,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTn6DZ5,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTkqT7B,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,JscTmcgfi,5dabcbbedf,2020-11-03 17:22:00.000000000
JrQLFeNel,3549916270.0,Jsd0oCCcr,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd089hQt,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd08Faqg,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd09BI2b,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0wo60C,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0vvWS9,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0uAvl4,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0u0cLD,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0rlAjz,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0pAfkO,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0ft1W8,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0o6HBY,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0rB1Ve,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0dusIu,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0svlMb,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0lqZpT,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0hBvYL,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0enIJu,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0jkIPa,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0j1YVr,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0kwDEf,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0grNq2,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0aw2JV,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0bDBnm,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0mCUL1,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0cvJ6X,4e6f1f0da4,2020-11-03 17:39:00.000000000
JrQLFeNel,3549916270.0,Jsd0Nu91g,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0AfM2I,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0BomUB,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0CekJN,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0Fvq8o,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0JkV4o,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0Lra6K,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0Mh8nE,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0P06KV,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0TpSTK,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0QtFY4,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0Pw31w,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0xhkla,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0zjcW5,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0ypXSw,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0GoFPH,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0UCUgB,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0SxKaR,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0RBbIQ,4e6f1f0da4,2020-11-03 17:40:00.000000000
JrQLFeNel,3549916270.0,Jsd0WDHbD,4e6f1f0da4,2020-11-03 17:41:00.000000000
JrQLFeNel,3549916270.0,Jsd0W3ohI,4e6f1f0da4,2020-11-03 17:41:00.000000000
JrQLFeNel,3549916270.0,Jse02BN0v,6dfb4d6b8b,2020-11-03 20:11:00.000000000
JrQLFeNel,3549916270.0,Jse067rwx,6dfb4d6b8b,2020-11-03 20:11:00.000000000
JrQLFeNel,3549916270.0,Jse04Bvr6,6dfb4d6b8b,2020-11-03 20:11:00.000000000
JrQLFeNel,3549916270.0,Jse044s6b,6dfb4d6b8b,2020-11-03 20:11:00.000000000
JrQLFeNel,3549916270.0,Jse07g5bt,6dfb4d6b8b,2020-11-03 20:11:00.000000000
JrQLFeNel,3549916270.0,Jse09pEG3,6dfb4d6b8b,2020-11-03 20:11:00.000000000
JrQLFeNel,3549916270.0,Jse0aAv7P,6dfb4d6b8b,2020-11-03 20:11:00.000000000
JrQLFeNel,3549916270.0,Jse0c4gMa,6dfb4d6b8b,2020-11-03 20:11:00.000000000
JrQLFeNel,3549916270.0,Jse0dgdHq,6dfb4d6b8b,2020-11-03 20:11:00.000000000
JrQLFeNel,3549916270.0,Jse08ePOt,6dfb4d6b8b,2020-11-03 20:11:00.000000000
JrQLFeNel,3549916270.0,Jse0u1owS,6dfb4d6b8b,2020-11-03 20:12:00.000000000
JrQLFeNel,3549916270.0,Jse0swwhI,6dfb4d6b8b,2020-11-03 20:12:00.000000000
JrQLFeNel,3549916270.0,Jse0s1FBi,6dfb4d6b8b,2020-11-03 20:12:00.000000000
JrQLFeNel,3549916270.0,Jse0qvHXi,6dfb4d6b8b,2020-11-03 20:12:00.000000000
JrQLFeNel,3549916270.0,Jse0pn5Ad,6dfb4d6b8b,2020-11-03 20:12:00.000000000
JrQLFeNel,3549916270.0,Jse0oojfw,6dfb4d6b8b,2020-11-03 20:12:00.000000000
JrQLFeNel,3549916270.0,Jse0ndv7s,6dfb4d6b8b,2020-11-03 20:12:00.000000000
JrQLFeNel,3549916270.0,Jse0ieiwo,6dfb4d6b8b,2020-11-03 20:12:00.000000000
JrQLFeNel,3549916270.0,Jse0gcr2O,6dfb4d6b8b,2020-11-03 20:12:00.000000000
JrQLFeNel,3549916270.0,Jse0lwvW5,6dfb4d6b8b,2020-11-03 20:12:00.000000000
JrQLFeNel,3549916270.0,Jse1qdY5i,6dfb4d6b8b,2020-11-03 20:14:00.000000000
JrQLFeNel,3549916270.0,Jse1rcKqf,6dfb4d6b8b,2020-11-03 20:14:00.000000000
JrQLFeNel,3549916270.0,Jse1PFPus,6dfb4d6b8b,2020-11-03 20:15:00.000000000
JrQLFeNel,3549916270.0,Jse1OdqyN,6dfb4d6b8b,2020-11-03 20:15:00.000000000
JrQLFeNel,3549916270.0,Jse1v16a7,6dfb4d6b8b,2020-11-03 20:15:00.000000000
JrQLFeNel,3549916270.0,Jse1KlJYy,6dfb4d6b8b,2020-11-03 20:15:00.000000000
JrQLFeNel,3549916270.0,Jse1Bx5Nv,6dfb4d6b8b,2020-11-03 20:15:00.000000000
JrQLFeNel,3549916270.0,Jse1Mbyib,6dfb4d6b8b,2020-11-03 20:15:00.000000000
JrQLFeNel,3549916270.0,Jse225Ex0,6dfb4d6b8b,2020-11-03 20:16:00.000000000
JrQLFeNel,3549916270.0,Jse1YutxS,6dfb4d6b8b,2020-11-03 20:16:00.000000000
JrQLFeNel,3549916270.0,Jse1X4gup,6dfb4d6b8b,2020-11-03 20:16:00.000000000
JrQLFeNel,3549916270.0,Jse1Zr30G,6dfb4d6b8b,2020-11-03 20:16:00.000000000
JrQLFeNel,3549916270.0,Jse1UpCe7,6dfb4d6b8b,2020-11-03 20:16:00.000000000
JrQLFeNel,3549916270.0,Jse1S1Nez,6dfb4d6b8b,2020-11-03 20:16:00.000000000
JrQLFeNel,3549916270.0,Jse1QBiHN,6dfb4d6b8b,2020-11-03 20:16:00.000000000
JrQLFeNel,3549916270.0,Jse2evbJ1,6dfb4d6b8b,2020-11-03 20:16:00.000000000
JrQLFeNel,3549916270.0,Jse20yzP2,6dfb4d6b8b,2020-11-03 20:16:00.000000000
JrQLFeNel,3549916270.0,Jse24spZa,6dfb4d6b8b,2020-11-03 20:16:00.000000000
