origin_id,origin_uid,id,uid,created_at
,,JlasHAdfm,acf0d8dcc3,2020-09-18 10:16:09.777777778
JlasHAdfm,2860954042.0,Jlau78NmV,0f74a2d8ce,2020-09-18 10:22:31.000000000
JlasHAdfm,2860954042.0,JlaBt29wX,bc972c96e2,2020-09-18 10:40:37.000000000
JlasHAdfm,2860954042.0,JlaDIbCi1,2c038c53b0,2020-09-18 10:46:10.000000000
JlasHAdfm,2860954042.0,JlaETe5Hm,c1f6e6894c,2020-09-18 10:49:03.000000000
JlasHAdfm,2860954042.0,JlaEXzsXl,797e8ad8e9,2020-09-18 10:49:15.000000000
JlasHAdfm,2860954042.0,JlaFyvGtF,378c6f23f9,2020-09-18 10:50:43.000000000
JlasHAdfm,2860954042.0,JlaHv8OBN,dc1f9be001,2020-09-18 10:55:30.000000000
JlasHAdfm,2860954042.0,JlaIVsGdX,a71076004e,2020-09-18 10:59:01.000000000
JlasHAdfm,2860954042.0,JlaLMb42R,42e1774b19,2020-09-18 11:06:02.000000000
JlasHAdfm,2860954042.0,JlaMXu2TY,8741613d95,2020-09-18 11:08:56.000000000
JlasHAdfm,2860954042.0,JlaRkt8xO,9cf0e63445,2020-09-18 11:19:42.000000000
JlasHAdfm,2860954042.0,JlaTU15gw,c362b31710,2020-09-18 11:26:03.000000000
JlasHAdfm,2860954042.0,JlaUHDlH2,284f866f13,2020-09-18 11:28:02.000000000
JlasHAdfm,2860954042.0,Jlb36k1q9,413cc6f197,2020-09-18 11:48:43.000000000
JlasHAdfm,2860954042.0,Jlb39cVAH,413cc6f197,2020-09-18 11:48:49.000000000
JlasHAdfm,2860954042.0,Jlb6eq4aC,88428fd228,2020-09-18 11:56:26.000000000
JlasHAdfm,2860954042.0,JlbfqtCyW,d7a713528c,2020-09-18 12:19:05.000000000
JlasHAdfm,2860954042.0,Jlbm5w9Hg,99ea7dc416,2020-09-18 12:35:30.000000000
JlasHAdfm,2860954042.0,JlbrybqKq,195e666cb6,2020-09-18 12:48:57.000000000
JlasHAdfm,2860954042.0,JlbxagLew,8741613d95,2020-09-18 13:02:46.000000000
JlasHAdfm,2860954042.0,JlbB6BQxi,17785ffd91,2020-09-18 13:12:30.000000000
JlasHAdfm,2860954042.0,JlbJsnnqw,0d409d2a56,2020-09-18 13:33:04.000000000
JlasHAdfm,2860954042.0,JlbOgucNH,252ff3ffc1,2020-09-18 13:44:55.000000000
JlasHAdfm,2860954042.0,JlbShgnA7,8c31d64dc4,2020-09-18 13:54:48.000000000
JlasHAdfm,2860954042.0,JlbT8tLqx,1051d71a5c,2020-09-18 13:56:54.000000000
JlasHAdfm,2860954042.0,JlbU7ncNl,e6ff202aca,2020-09-18 13:59:19.000000000
JlasHAdfm,2860954042.0,JlbVvD1xd,4a673b852a,2020-09-18 14:02:46.000000000
JlasHAdfm,2860954042.0,JlbVDldrR,c5c663058d,2020-09-18 14:03:03.000000000
JlasHAdfm,2860954042.0,JlbYUkiSQ,f6130e8c46,2020-09-18 14:11:08.000000000
JlasHAdfm,2860954042.0,JlbZoc932,8b0db2750c,2020-09-18 14:12:19.000000000
JlasHAdfm,2860954042.0,JlbZAeB14,60924f5633,2020-09-18 14:12:47.000000000
JlasHAdfm,2860954042.0,JlbZSyNst,1ad9a5cab5,2020-09-18 14:13:32.000000000
JlasHAdfm,2860954042.0,Jlc0n04IU,552022405c,2020-09-18 14:14:43.000000000
JlasHAdfm,2860954042.0,Jlco9gZQE,9b480f9531,2020-09-18 15:13:19.000000000
JlasHAdfm,2860954042.0,JlcpWDKIz,e38cb7e6cf,2020-09-18 15:17:45.000000000
JlasHAdfm,2860954042.0,Jlcs2m1b1,c8b270f63b,2020-09-18 15:22:53.000000000
JlasHAdfm,2860954042.0,JlcvrjP3B,35b4a785ad,2020-09-18 15:31:17.000000000
JlasHAdfm,2860954042.0,JlcwhF5Bk,e66817c1d7,2020-09-18 15:33:21.000000000
JlasHAdfm,2860954042.0,Jlcyn2uw0,cfff495035,2020-09-18 15:38:29.000000000
JlasHAdfm,2860954042.0,Jlcyq208S,11109464f4,2020-09-18 15:38:37.000000000
JlasHAdfm,2860954042.0,JlcACfeb3,262dae9b19,2020-09-18 15:44:02.000000000
JlasHAdfm,2860954042.0,JlcAElvdh,c151ad8db2,2020-09-18 15:44:07.000000000
JlasHAdfm,2860954042.0,JlcAYsa6E,2ff9cd7513,2020-09-18 15:44:55.000000000
JlasHAdfm,2860954042.0,JlcB5eUWX,4e8adea670,2020-09-18 15:45:10.000000000
JlasHAdfm,2860954042.0,JlcBukMt5,c493fb6234,2020-09-18 15:46:10.000000000
JlasHAdfm,2860954042.0,JlcBziSSh,5f5a8a64f5,2020-09-18 15:46:23.000000000
JlasHAdfm,2860954042.0,JlcCviinw,b61ebfc414,2020-09-18 15:48:40.000000000
JlasHAdfm,2860954042.0,JlcFyClnl,7d009ff605,2020-09-18 15:56:13.000000000
JlasHAdfm,2860954042.0,JlcGB6WKM,3984031729,2020-09-18 15:58:46.000000000
JlasHAdfm,2860954042.0,JlcH2zzf2,e3c5a08fa9,2020-09-18 15:59:52.000000000
JlasHAdfm,2860954042.0,JlcJnn7TP,172a880665,2020-09-18 16:05:37.000000000
JlasHAdfm,2860954042.0,JlcJA2jHb,e4b42f8696,2020-09-18 16:06:06.000000000
JlasHAdfm,2860954042.0,JlcXquNLk,cab20a783c,2020-09-18 16:40:13.000000000
JlasHAdfm,2860954042.0,JlcZY1Zpq,29e94242aa,2020-09-18 16:46:29.000000000
JlasHAdfm,2860954042.0,Jld0Ox9uU,ed4577454e,2020-09-18 16:48:34.000000000
JlasHAdfm,2860954042.0,Jld2uz2Ti,9d23309176,2020-09-18 16:52:43.000000000
JlasHAdfm,2860954042.0,Jld2Emrc9,2a8aeaf843,2020-09-18 16:53:06.000000000
JlasHAdfm,2860954042.0,Jld4IwwG7,f78e432f85,2020-09-18 16:58:11.000000000
JlasHAdfm,2860954042.0,Jld9W7H6A,8aec1ef2cc,2020-09-18 17:11:03.000000000
JlasHAdfm,2860954042.0,JldaNznCo,aa91118fdd,2020-09-18 17:13:10.000000000
JlasHAdfm,2860954042.0,Jldc7b93h,3d4de6d965,2020-09-18 17:16:25.000000000
JlasHAdfm,2860954042.0,Jldd581Y7,13e6820be3,2020-09-18 17:18:48.000000000
JlasHAdfm,2860954042.0,JlddJlmvm,b2dc325171,2020-09-18 17:20:24.000000000
JlasHAdfm,2860954042.0,Jldfk0Xom,413af33ab3,2020-09-18 17:24:18.000000000
JlasHAdfm,2860954042.0,Jldfn0u4t,fd531d23ba,2020-09-18 17:24:26.000000000
JlasHAdfm,2860954042.0,Jldg8wsZU,a1ac4d52f8,2020-09-18 17:26:19.000000000
JlasHAdfm,2860954042.0,Jldh7r0tl,43f47d0001,2020-09-18 17:28:45.000000000
JlasHAdfm,2860954042.0,Jldihgtgd,b46851ca73,2020-09-18 17:31:35.000000000
JlasHAdfm,2860954042.0,JldjId55j,bbee0970f4,2020-09-18 17:35:07.000000000
JlasHAdfm,2860954042.0,JldyrwIOL,c6ee278cb0,2020-09-18 18:11:26.000000000
JlasHAdfm,2860954042.0,JldHF58z3,d9d21be40d,2020-09-18 18:34:08.000000000
JlasHAdfm,2860954042.0,JldLElgkv,f369e432e1,2020-09-18 18:43:57.000000000
JlasHAdfm,2860954042.0,JldWHDeLn,afb921bd9f,2020-09-18 19:11:12.000000000
JlasHAdfm,2860954042.0,JldXIzEGO,b0518db3fd,2020-09-18 19:13:42.000000000
JlasHAdfm,2860954042.0,JlelRyvVC,6e611e1aef,2020-09-18 20:13:10.000000000
JlasHAdfm,2860954042.0,Jlev4pOQw,97ac8fdc55,2020-09-18 20:35:52.000000000
JlasHAdfm,2860954042.0,JlevC60XT,680e2a28e0,2020-09-18 20:37:12.000000000
JlasHAdfm,2860954042.0,Jlex58Toz,a6cf37e766,2020-09-18 20:40:48.000000000
JlasHAdfm,2860954042.0,JleH8lv1b,1fcbf8fd70,2020-09-18 21:05:35.000000000
JlasHAdfm,2860954042.0,JleHGh4Bb,dafafa539d,2020-09-18 21:06:55.000000000
JlasHAdfm,2860954042.0,JleOLCxPN,4358681121,2020-09-18 21:24:24.000000000
JlasHAdfm,2860954042.0,JleT05U1S,209ea61916,2020-09-18 21:34:48.000000000
JlasHAdfm,2860954042.0,JleXNjt87,9d7b057ca3,2020-09-18 21:46:37.000000000
JlasHAdfm,2860954042.0,Jlf4qleW5,c25988449c,2020-09-18 22:02:58.000000000
JlasHAdfm,2860954042.0,Jlf4wBQNc,754a4362fd,2020-09-18 22:03:12.000000000
JlasHAdfm,2860954042.0,JlfbIrmES,7f3c17da75,2020-09-18 22:20:56.000000000
JlasHAdfm,2860954042.0,JlfdyuVBe,c9bef10def,2020-09-18 22:25:28.000000000
JlasHAdfm,2860954042.0,JlfekogJl,80803bb53c,2020-09-18 22:27:22.000000000
JlasHAdfm,2860954042.0,JlfjnjTaY,292f27710b,2020-09-18 22:39:48.000000000
JlasHAdfm,2860954042.0,Jlfl3jyv2,c4969e33bc,2020-09-18 22:43:56.000000000
JlasHAdfm,2860954042.0,JlflE0o66,ed43eac31b,2020-09-18 22:45:23.000000000
JlasHAdfm,2860954042.0,JlfmOp2Y1,2ae87a0664,2020-09-18 22:48:16.000000000
JlasHAdfm,2860954042.0,JlfnSzgkU,3b1819015c,2020-09-18 22:50:54.000000000
JlasHAdfm,2860954042.0,JlfosmPFL,78bc89b119,2020-09-18 22:52:18.000000000
JlasHAdfm,2860954042.0,Jlfperc03,eaa21f272f,2020-09-18 22:54:14.000000000
JlasHAdfm,2860954042.0,Jlfpgjbau,7fbd9bfbc3,2020-09-18 22:54:18.000000000
JlasHAdfm,2860954042.0,Jlfpn5WFe,e77eeda691,2020-09-18 22:54:34.000000000
JlasHAdfm,2860954042.0,JlfqmfT0e,c33c13efec,2020-09-18 22:57:00.000000000
JlasHAdfm,2860954042.0,JlfvHe2xt,2202365207,2020-09-18 23:10:08.000000000
JlasHAdfm,2860954042.0,Jlfy7zZnM,43f479c8b8,2020-09-18 23:16:08.000000000
JlasHAdfm,2860954042.0,JlfzaxcJq,2c53be872f,2020-09-18 23:18:43.000000000
JlasHAdfm,2860954042.0,JlfzCBsLZ,841883becc,2020-09-18 23:19:50.000000000
JlasHAdfm,2860954042.0,JlfBlkaN9,2f7ab36122,2020-09-18 23:24:04.000000000
JlasHAdfm,2860954042.0,JlfEg8vNC,7c71136a2f,2020-09-18 23:31:15.000000000
JlasHAdfm,2860954042.0,JlfFZqpfq,81a61f71b3,2020-09-18 23:35:31.000000000
JlasHAdfm,2860954042.0,JlfGbv5fO,111dc9bbe4,2020-09-18 23:36:00.000000000
JlasHAdfm,2860954042.0,JlfJVcf3c,4012f900a6,2020-09-18 23:45:11.000000000
JlasHAdfm,2860954042.0,JlfOrkTmZ,5113ac6a36,2020-09-18 23:56:20.000000000
JlasHAdfm,2860954042.0,JlfP1Dhdn,dd744f6f6a,2020-09-18 23:57:47.000000000
JlasHAdfm,2860954042.0,Jlg3ap4Vq,1d1f443a61,2020-09-19 00:32:37.000000000
JlasHAdfm,2860954042.0,JlhSO92Rv,e4d3e2d318,2020-09-19 05:12:35.000000000
JlasHAdfm,2860954042.0,Jlib5EmXk,eca07c264f,2020-09-19 05:57:38.000000000
JlasHAdfm,2860954042.0,JlibOAoLJ,d680cbce1b,2020-09-19 05:59:25.000000000
JlasHAdfm,2860954042.0,JlidyrJyu,db970c0bd4,2020-09-19 06:03:41.000000000
JlasHAdfm,2860954042.0,JlieFhGut,9c5eb541e0,2020-09-19 06:06:26.000000000
